CS,211592,蜆（特大）,,,盒,1,65,00000,DDDD,7,5,0003,03,202115920000,0000,0000,00,6,0,232,0,0,1,1,,DD,211592,0,0,,,,,6,51,,,,,,1,,,DDDD,,,156,9912,,,11,,,,,,,,,,,,,,,,,,
CS,211592,蜆（特大）,,,盒,1,65,00000,DDDD,7,5,0003,03,202115920000,0000,0000,00,6,0,232,0,0,1,1,,DD,211592,0,0,,,,,6,51,,,,,,1,,,DDDD,,,156,9912,,,11,,,,,,,,,,,,,,,,,,
CS,211702,產銷履歷帶殼牡蠣,,,袋,1,98,00000,DDDD,7,3,0003,03,202117020000,0000,0000,00,6,0,232,0,0,1,1,,DD,211702,0,0,,,,,4,51,,,,,,1,,,DDDD,,,97,9912,,,11,,,,,,,,,,,,,,,,,,
CS,211702,產銷履歷帶殼牡蠣,,,袋,1,98,00000,DDDD,7,3,0003,03,202117020000,0000,0000,00,6,0,232,0,0,1,1,,DD,211702,0,0,,,,,4,51,,,,,,1,,,DDDD,,,97,9912,,,11,,,,,,,,,,,,,,,,,,
CS,211707,產銷履歷帶殼牡蠣,,,盒,1,58,00000,DDDD,7,6,0003,03,202117070000,0000,0000,00,6,0,232,0,0,1,1,,DD,211707,0,0,,,,,7,51,,,,,,1,,,DDDD,,,97,9912,,,11,,,,,,,,,,,,,,,,,,
CS,211707,產銷履歷帶殼牡蠣,,,盒,1,58,00000,DDDD,7,6,0003,03,202117070000,0000,0000,00,6,0,232,0,0,1,1,,DD,211707,0,0,,,,,7,51,,,,,,1,,,DDDD,,,97,9912,,,11,,,,,,,,,,,,,,,,,,
CS,211791,北海道生干貝（２Ｓ）,,,盒,1,988,00000,DDDD,7,364,0003,03,202117910000,0000,0000,00,6,0,232,0,0,0,1,,DD,211791,0,0,,,,,365,51,,,,,,0,,,DDDD,,,86,9912,,,11,,,,,,,,,,,,,,,,,,
CS,211791,北海道生干貝（２Ｓ）,,,盒,1,988,00000,DDDD,7,364,0003,03,202117910000,0000,0000,00,6,0,232,0,0,0,1,,DD,211791,0,0,,,,,365,51,,,,,,0,,,DDDD,,,86,9912,,,11,,,,,,,,,,,,,,,,,,
CS,211792,北海道生干貝３Ｓ,,,盒,1,998,00000,DDDD,7,364,0003,03,202117920000,0000,0000,00,6,0,232,0,0,0,1,,DD,211792,0,0,,,,,365,51,,,,,,0,,,DDDD,,,86,9912,,,11,,,,,,,,,,,,,,,,,,
CS,211792,北海道生干貝３Ｓ,,,盒,1,998,00000,DDDD,7,364,0003,03,202117920000,0000,0000,00,6,0,232,0,0,0,1,,DD,211792,0,0,,,,,365,51,,,,,,0,,,DDDD,,,86,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212001,澎湖紫菜,,,包,1,58,00000,DDDD,7,5,0003,03,202120010000,0000,0000,00,6,0,232,0,0,1,1,,DD,212001,0,0,,,,,6,51,,,,,,1,,,DDDD,,,90,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212001,澎湖紫菜,,,包,1,58,00000,DDDD,7,5,0003,03,202120010000,0000,0000,00,6,0,232,0,0,1,1,,DD,212001,0,0,,,,,6,51,,,,,,1,,,DDDD,,,90,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212003,澎湖海菜,,,包,1,38,00000,DDDD,7,30,0003,03,202120030000,0000,0000,00,6,0,232,0,0,1,1,,DD,212003,0,0,,,,,31,51,,,,,,1,,,DDDD,,,90,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212003,澎湖海菜,,,包,1,38,00000,DDDD,7,30,0003,03,202120030000,0000,0000,00,6,0,232,0,0,1,1,,DD,212003,0,0,,,,,31,51,,,,,,1,,,DDDD,,,90,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212063,澎湖海菜,,,包,1,38,00000,DDDD,7,30,0003,03,202120630000,0000,0000,00,6,0,232,0,0,1,1,,DD,212063,0,0,,,,,31,51,,,,,,1,,,DDDD,,,90,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212063,澎湖海菜,,,包,1,38,00000,DDDD,7,30,0003,03,202120630000,0000,0000,00,6,0,232,0,0,1,1,,DD,212063,0,0,,,,,31,51,,,,,,1,,,DDDD,,,90,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212511,金線（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125110000,0000,0000,00,6,0,232,0,0,0,1,,DD,212511,0,0,,,,,4,51,,,,,,0,,,DDDD,,,97,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212511,金線（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125110000,0000,0000,00,6,0,232,0,0,0,1,,DD,212511,0,0,,,,,4,51,,,,,,0,,,DDDD,,,97,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212521,肉魚,,,盒,1,70,00000,DDDD,7,2,0003,03,202125210000,0000,0000,00,6,0,232,0,0,0,1,,DD,212521,0,0,,,,,3,51,,,,,,0,,,DDDD,,,94,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212521,肉魚,,,盒,1,70,00000,DDDD,7,2,0003,03,202125210000,0000,0000,00,6,0,232,0,0,0,1,,DD,212521,0,0,,,,,3,51,,,,,,0,,,DDDD,,,94,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212522,肉魚,,,kg,0,250,00000,DDDD,7,3,0003,03,202125220000,0000,0000,00,6,0,232,0,0,0,1,,DD,212522,0,0,,,,,4,51,,,,,,0,,,DDDD,,,97,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212522,肉魚,,,kg,0,250,00000,DDDD,7,3,0003,03,202125220000,0000,0000,00,6,0,232,0,0,0,1,,DD,212522,0,0,,,,,4,51,,,,,,0,,,DDDD,,,97,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212522,肉魚,,,kg,0,250,00000,DDDD,7,3,0003,03,202125220000,0000,0000,00,6,0,232,0,0,0,1,,DD,212522,0,0,,,,,4,51,,,,,,0,,,DDDD,,,97,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212523,肉魚（東北角海域）,,,kg,0,480,00000,DDDD,7,3,0003,03,202125230000,0000,0000,00,6,0,232,0,0,0,1,,DD,212523,0,0,,,,,4,51,,,,,,0,,,DDDD,,,115,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212523,肉魚（東北角海域）,,,kg,0,480,00000,DDDD,7,3,0003,03,202125230000,0000,0000,00,6,0,232,0,0,0,1,,DD,212523,0,0,,,,,4,51,,,,,,0,,,DDDD,,,115,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212523,肉魚（東北角海域）,,,kg,0,480,00000,DDDD,7,3,0003,03,202125230000,0000,0000,00,6,0,232,0,0,0,1,,DD,212523,0,0,,,,,4,51,,,,,,0,,,DDDD,,,115,9912,,,11,,,,,,,,,,,,,,,,,,
