CS,7,211121,302500,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,013000,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,300100,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,028300,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,210300,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,831100,58,39,58,4,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,013200,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,022300,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,210200,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,034400,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,753200,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,210700,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,751100,58,39,58,5,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,012700,58,39,58,5,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,031200,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,027200,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,751600,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,025500,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,830200,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,033300,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,022400,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,210600,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,027600,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,8,211121,025200,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,023100,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,025700,58,39,58,4,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,027100,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,211200,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,750900,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,753700,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,250400,58,39,58,4,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,036500,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,024100,58,39,58,4,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,302400,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,810000,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,029700,58,39,58,4,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,8,211121,026600,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,211300,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,250100,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,032400,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,8,211121,036100,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,011800,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,041300,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,750100,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,041900,58,39,58,5,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,752300,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,8,211121,035700,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,022000,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,022800,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,250500,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,8,211121,251600,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,030200,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
CS,7,211121,210000,58,39,58,1,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,20170925,4,0,,,0,,,,,,,
