CS,212521,肉魚,,,盒,1,70,00000,DDDD,7,2,0003,03,202125210000,0000,0000,00,6,0,232,0,0,0,1,,DD,200,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212522,肉魚,,,kg,0,250,00000,DDDD,7,3,0003,03,202125220000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212523,肉魚（東北角海域）,,,kg,0,480,00000,DDDD,7,3,0003,03,202125230000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212524,肉魚（澎湖海域）,,,kg,0,400,00000,DDDD,7,3,0003,03,202125240000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212532,花鯧,,,尾,1,38,00000,DDDD,7,3,0003,03,202125320000,0000,0000,00,6,0,232,0,0,0,1,,DD,303,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212534,銀月鯧（小）,,,尾,1,30,00000,DDDD,7,3,0003,03,202125340000,0000,0000,00,6,0,232,0,0,0,1,,DD,601,0,0,,,,,4,51,,,,,,0,,,DDDD,,,3,0,,,11,,,,,,,,,,,,,,,,,,
CS,212535,銀月鯧（中）,,,尾,1,40,00000,DDDD,7,2,0003,03,202125350000,0000,0000,00,6,0,232,0,0,0,1,,DD,601,0,0,,,,,3,51,,,,,,0,,,DDDD,,,3,0,,,11,,,,,,,,,,,,,,,,,,
CS,212536,金鯧（紅衫魚）,,,kg,0,420,00000,DDDD,7,4,0003,03,202125360000,0000,0000,00,6,0,232,0,0,1,1,,DD,100,0,0,,,,,5,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212540,白鯧（小）,,,kg,0,500,00000,DDDD,7,3,0003,03,202125400000,0000,0000,00,6,0,232,0,0,0,1,,DD,207,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212541,白鯧（中）,,,kg,0,650,00000,DDDD,7,3,0003,03,202125410000,0000,0000,00,6,0,232,0,0,0,1,,DD,207,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212553,春子（東北角海域）,,,kg,0,400,00000,DDDD,7,3,0003,03,202125530000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212561,石斑（現流）,,,kg,0,650,00000,DDDD,7,3,0003,03,202125610000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212563,玳瑁石斑,,,kg,0,600,00000,DDDD,7,3,0003,03,202125630000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212564,黃石斑,,,kg,0,550,00000,DDDD,7,3,0003,03,202125640000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212572,寒鯛（澎湖海域）,,,kg,0,550,00000,DDDD,7,3,0003,03,202125720000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212573,馬家鰆（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125730000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212575,黑格,,,尾,1,88,00000,DDDD,7,2,0003,03,202125750000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212576,斑頭魚,,,尾,1,98,00000,DDDD,7,2,0003,03,202125760000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212577,秋姑魚（東北角海域）,,,kg,0,310,00000,DDDD,7,3,0003,03,202125770000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212578,秋姑魚（澎湖海域）,,,kg,0,470,00000,DDDD,7,3,0003,03,202125780000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212579,馬加鰆（澎湖海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125790000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212581,剝皮魚（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125810000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212583,比目魚,,,kg,0,320,00000,DDDD,7,3,0003,03,202125830000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212587,斑頭魚（澎湖海域）,,,kg,0,600,00000,DDDD,7,3,0003,03,202125870000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212588,肉蒜（東北角海域）,,,kg,0,380,00000,DDDD,7,3,0003,03,202125880000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212590,紅目鰱,,,尾,1,19,00000,DDDD,7,2,0003,03,202125900000,0000,0000,00,6,0,232,0,0,0,1,,DD,205,0,0,,,,,3,51,,,,,,0,,,DDDD,,,4,0,,,11,,,,,,,,,,,,,,,,,,
CS,212591,紅目鰱（澎湖海域）,,,kg,0,450,00000,DDDD,7,3,0003,03,202125910000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212592,紅目鰱（東北角海域）,,,kg,0,250,00000,DDDD,7,3,0003,03,202125920000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212593,大目鯛,,,kg,0,480,00000,DDDD,7,3,0003,03,202125930000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212611,白口（東北角海域）,,,kg,0,270,00000,DDDD,7,3,0003,03,202126110000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212612,白口（澎湖海域）,,,kg,0,330,00000,DDDD,7,3,0003,03,202126120000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212621,火口（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202126210000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212623,黑加網,,,kg,0,350,00000,DDDD,7,3,0003,03,202126230000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212632,白毛（澎湖海域）,,,kg,0,500,00000,DDDD,7,3,0003,03,202126320000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212634,四破（澎湖海域）,,,kg,0,80,00000,DDDD,7,3,0003,03,202126340000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212643,鯖魚（澎湖海域）,,,kg,0,140,00000,DDDD,7,3,0003,03,202126430000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212644,倒吊（粗皮鯛）,,,kg,0,400,00000,DDDD,7,3,0003,03,202126440000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212651,赤筆,,,kg,0,550,00000,DDDD,7,3,0003,03,202126510000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212661,青筆（東北角海域）,,,kg,0,410,00000,DDDD,7,3,0003,03,202126610000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212662,青筆（澎湖海域）,,,kg,0,500,00000,DDDD,7,3,0003,03,202126620000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212672,青衣（澎湖海域）,,,kg,0,430,00000,DDDD,7,3,0003,03,202126720000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212673,青嘴,,,kg,0,430,00000,DDDD,7,3,0003,03,202126730000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212681,午仔,,,尾,1,88,00000,DDDD,7,2,0003,03,202126810000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212694,青甘魚,,,kg,0,360,00000,DDDD,7,3,0003,03,202126940000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212695,野生金龍魚（蚵仔寮）,,,kg,0,430,00000,DDDD,7,3,0003,03,202126950000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212696,野生金龍魚頭,,,kg,0,300,00000,DDDD,7,3,0003,03,202126960000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212710,加志魚,,,kg,0,500,00000,DDDD,7,3,0003,03,202127100000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212721,白腹鯖魚（東北角海域）,,,kg,0,160,00000,DDDD,7,3,0003,03,202127210000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212731,紅尾冬（東北角海域）,,,kg,0,300,00000,DDDD,7,3,0003,03,202127310000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212861,象魚（東北角海域）,,,kg,0,290,00000,DDDD,7,3,0003,03,202128610000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212862,象魚（澎湖海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202128620000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,212871,石狗公（東北角海域）,,,kg,0,560,00000,DDDD,7,3,0003,03,202128710000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212882,青雞魚,,,kg,0,350,00000,DDDD,7,3,0003,03,202128820000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,212883,紅雞魚,,,kg,0,390,00000,DDDD,7,3,0003,03,202128830000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213111,加魶,,,尾,1,148,00000,DDDD,7,2,0003,03,202131110000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213122,竹梭,,,kg,0,280,00000,DDDD,7,3,0003,03,202131220000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213124,水針魚,,,盒,1,60,00000,DDDD,7,3,0003,03,202131240000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213211,花身（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202132110000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213213,石飛魚,,,kg,0,310,00000,DDDD,7,3,0003,03,202132130000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213511,豆仔魚,,,kg,0,290,00000,DDDD,7,3,0003,03,202135110000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213522,海水吳郭魚,,,尾,1,68,00000,DDDD,7,2,0003,03,202135220000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213527,吳郭魚（帶魚麟）,,,尾,1,45,00000,DDDD,7,2,0003,03,202135270000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213530,紅尼羅魚（大）,,,尾,1,78,00000,DDDD,7,2,0003,03,202135300000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213532,冷藏ＣＡＳ紅尼羅魚,,,尾,1,68,00000,DDDD,7,6,0003,03,202135320000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,7,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213551,野生烏魚,,,kg,0,300,00000,DDDD,7,2,0003,03,202135510000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213552,烏魚（大）,,,尾,1,69,00000,DDDD,7,2,0003,03,202135520000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213561,虱目魚,,,尾,1,88,00000,DDDD,7,2,0003,03,202135610000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213572,金目鱸魚（大）,,,尾,1,99,00000,DDDD,7,2,0003,03,202135720000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213576,金目鱸魚輪切,,,盒,1,85,00000,DDDD,7,2,0003,03,202135760000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213581,加州鱸魚,,,尾,1,78,00000,DDDD,7,2,0003,03,202135810000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213582,冷藏ＣＡＳ加州鱸魚,,,尾,1,88,00000,DDDD,7,6,0003,03,202135820000,0000,0000,00,6,0,232,0,0,1,1,,DD,100,0,0,,,,,7,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213583,加州鱸魚（輪切）,,,盒,1,82,00000,DDDD,7,3,0003,03,202135830000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213592,七星鱸魚（大）,,,尾,1,98,00000,DDDD,7,2,0003,03,202135920000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213593,冷藏ＣＡＳ七星鱸魚,,,尾,1,88,00000,DDDD,7,6,0003,03,202135930000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,7,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213596,七星鱸魚（輪切）,,,盒,1,82,00000,DDDD,7,3,0003,03,202135960000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213631,珍珠石斑,,,尾,1,78,00000,DDDD,7,2,0003,03,202136310000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213653,碗米仔魚,,,kg,0,500,00000,DDDD,7,3,0003,03,202136530000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213661,紅衫（東北角海域）,,,kg,0,550,00000,DDDD,7,3,0003,03,202136610000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213662,甘仔魚,,,kg,0,450,00000,DDDD,7,3,0003,03,202136620000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213682,野生紅魚,,,盒,1,99,00000,DDDD,7,3,0003,03,202136820000,0000,0000,00,6,0,232,0,0,0,1,,DD,303,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213708,盤仔魚（澎湖海域）,,,kg,0,500,00000,DDDD,7,3,0003,03,202137080000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213719,煙仔虎,,,kg,0,250,00000,DDDD,7,3,0003,03,202137190000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213722,鰹魚,,,kg,0,140,00000,DDDD,7,3,0003,03,202137220000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213807,花枝（二去）,,,kg,0,350,00000,DDDD,7,3,0003,03,202138070000,0000,0000,00,6,0,232,0,0,0,1,,DD,204,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213821,澎湖大卷,,,盒,1,88,00000,DDDD,7,3,0003,03,202138210000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213822,澎湖熟小卷,,,盒,1,48,00000,DDDD,7,3,0003,03,202138220000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213826,熟中卷,,,盒,1,78,00000,DDDD,7,3,0003,03,202138260000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213841,活凍透抽,,,kg,0,310,00000,DDDD,7,3,0003,03,202138410000,0000,0000,00,6,0,232,0,0,0,1,,DD,204,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213845,小章魚,,,盒,1,58,00000,DDDD,7,3,0003,03,202138450000,0000,0000,00,6,0,232,0,0,0,1,,DD,205,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,213849,船凍透抽,,,kg,0,320,00000,DDDD,7,3,0003,03,202138490000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,1,0,,,11,,,,,,,,,,,,,,,,,,
CS,213856,基隆小章魚,,,盒,1,58,00000,DDDD,7,3,0003,03,202138560000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
