
SFM001,2,4,310973,700,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310973,1,,,0,0,0,,1,0,128,0,0,0,0,0,0,0,0,,,,0,,,,,,,雞骨腿切塊－冷藏肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310051,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,310051,1,,,0,0,0,,1,0,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,黑豬梅花火鍋片＞產地：臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,310073,250,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310073,1,,,0,0,0,21,1,0,69,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310098,150,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310098,1,,,0,0,0,,1,0,75,0,0,0,0,0,0,0,0,,,,0,,,,,,,益之豬蒜泥白肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310106,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310106,1,,,0,0,0,,1,0,84,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬里肌火鍋片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310107,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310107,1,,,0,0,0,,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬里肌肉片／小盒＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310108,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310108,1,,,0,0,0,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬里肌火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310109,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310109,1,,,0,0,0,,1,0,78,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬里肌炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310116,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310116,1,,,0,0,0,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬梅花火鍋片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310117,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310117,1,,,0,0,0,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬梅花肉片／小盒＞產地：臺灣＞保存條件：請冷藏於７℃以下
