
SFD001,2,4,310005,07,1,310005,20171123,20171122,302200,1,68,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,022200,1,69,1,1,0,1,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,830200,1,70,1,1,0,8,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,030000,1,71,1,1,0,7,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,034800,1,72,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,024700,1,73,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,751700,1,74,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,026900,1,75,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,753100,1,76,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,301400,1,77,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,302500,1,78,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,027700,1,79,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,033400,1,80,1,1,0,20,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,037500,1,81,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,043800,1,82,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,042700,1,83,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,301800,1,84,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,030500,1,85,1,1,0,10,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,842200,1,86,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,035400,1,87,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,841900,1,88,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,041400,1,89,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,251700,1,90,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,039400,1,91,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,041200,1,92,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,020700,1,93,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,841100,1,94,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,300400,1,95,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,842300,1,96,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,036500,1,97,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,843000,1,98,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,301100,1,99,1,1,0,16,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,754100,1,100,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,303700,1,101,1,1,0,8,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,830300,1,102,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,039700,1,103,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,303200,1,104,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,250300,1,105,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,303600,1,106,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,027300,1,107,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,042600,1,108,1,1,0,14,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,041500,1,109,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,303300,1,110,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,251000,1,111,1,1,0,8,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,840600,1,112,1,1,0,14,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,302800,1,113,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,841300,1,114,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,037000,1,115,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,041600,1,116,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,036300,1,117,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,840200,1,118,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,842600,1,120,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,841600,1,122,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,021700,1,123,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,842100,1,124,1,1,0,14,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,022000,1,125,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,842700,1,126,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,042200,1,127,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,751600,1,128,1,1,0,8,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,034900,1,130,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,026600,1,131,1,1,0,8,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,300300,1,132,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,037700,1,133,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,753700,1,134,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,033300,1,135,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,830100,1,136,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,030300,1,137,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,037600,1,138,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,027200,1,139,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,042900,1,140,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,043400,1,141,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,830700,1,142,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,841700,1,144,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,029500,1,145,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,840100,1,146,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,036700,1,147,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,841500,1,148,1,1,0,8,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,250500,1,149,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,831400,1,150,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,028600,1,151,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,035100,1,152,1,1,0,10,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,035300,1,153,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,302600,1,154,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,031200,1,155,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,303100,1,156,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,037300,1,157,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,831300,1,158,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,033100,1,159,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,036600,1,160,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,302900,1,161,1,1,0,7,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,024400,1,163,1,1,0,8,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,039000,1,164,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,022400,1,165,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,034700,1,166,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,027600,1,167,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,038300,1,168,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,035000,1,169,1,1,0,10,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,301700,1,170,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,036100,1,171,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,750600,1,172,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,028300,1,173,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,039200,1,174,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,028500,1,175,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,301000,1,176,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,755100,1,177,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,832100,1,178,1,1,0,1,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,021300,1,179,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,301200,1,180,1,1,0,7,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,020200,1,181,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,037100,1,182,1,1,0,8,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,300900,1,183,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,832200,1,184,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,035700,1,185,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,830900,1,186,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,251400,1,187,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,752200,1,188,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,035800,1,189,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,300000,1,190,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,034200,1,191,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,303500,1,192,1,1,0,6,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,751900,1,193,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,021800,1,195,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,751000,1,196,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,025200,1,197,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,752500,1,198,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,034000,1,199,1,1,0,5,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,026300,1,201,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,032500,1,202,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,036800,1,203,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,752300,1,204,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,027100,1,205,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,300200,1,206,1,1,0,8,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,300500,1,207,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,752000,1,208,1,1,0,10,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,022800,1,209,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,750400,1,210,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,038600,1,211,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,751200,1,212,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,302400,1,213,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,831900,1,214,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,030400,1,215,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,030700,1,217,1,1,0,4,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,750800,1,218,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,750100,1,219,1,1,0,3,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,07,1,310005,20171123,20171122,753400,1,220,1,1,0,2,470,0,0,0,0,0,0,1,2,20,310005,1
SFD001,2,4,310005,09,2,310005,20171123,20171122,032400,1,221,1,1,0,1,470,0,0,0,0,0,0,1,2,20,310005,1
