
SFM001,2,9,310911,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310911,1,,,0,0,0,,1,0,138,0,0,0,0,0,0,0,0,,,,0,,,,,,,烏骨雞切塊－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310039,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310039,1,,,0,0,0,,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬里肌火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310040,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310040,1,,,0,0,0,,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬里肌炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310951,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310951,1,,,0,0,0,,1,0,99,0,2,0,0,0,0,0,0,,,,0,,,,,,,雞胸帶骨切塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310041,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310041,1,,,0,0,0,,0,345,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花烤肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310044,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310044,1,,,0,0,0,,0,310,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬梅花肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310045,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310045,1,,,0,0,0,,0,390,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬梅花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,311461,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,311461,1,,,0,0,0,,0,250,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,低脂雞胸絞肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,311601,0,7,0,0,1,08,7,1,3,1,4,,,,0,8,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,311601,1,,,0,0,0,40,0,50,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,雞胸骨＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310047,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310047,1,,,0,0,0,,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬梅花炒肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310048,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310048,1,,,0,0,0,,0,260,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬胛心肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310049,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310049,1,,,0,0,0,,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬豬小排＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310050,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310050,1,,,0,0,0,,0,320,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310052,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310052,1,,,0,0,0,,0,350,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花培根＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310053,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310053,1,,,0,0,0,,0,330,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花燒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310054,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310054,1,,,0,0,0,,0,260,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬後腿肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310055,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310055,1,,,0,0,0,,0,320,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬後腿燒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310056,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310056,1,,,0,0,0,,0,270,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬瘦絞肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310057,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310057,1,,,0,0,0,,0,270,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,黑豬胛心炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310058,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310058,1,,,0,0,0,,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花肉條＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310059,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310059,1,,,0,0,0,,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花扣肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310060,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310060,1,,,0,0,0,,0,330,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,黑豬後腿薄切肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310061,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310061,1,,,0,0,0,,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310062,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310062,1,,,0,0,0,,0,270,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬後腿炒肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310071,0,7,0,0,1,08,14,1,3,1,4,,,,0,5,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310071,1,,,0,0,0,,0,260,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬胛心炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310073,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310073,1,,,0,0,0,21,0,74,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310073,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310073,1,,,0,0,0,21,1,0,74,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310081,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310081,1,,,0,0,0,21,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬五花肉片～蒜泥白肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310098,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310098,1,,,0,0,0,,1,0,75,0,0,0,0,0,0,0,0,,,,0,,,,,,,益之豬蒜泥白肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310099,0,6,0,0,1,08,21,1,3,1,4,,,,0,8,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310099,1,,,0,0,0,21,0,290,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,國產豬里肌薄切肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310101,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310101,1,,,0,0,0,,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310106,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310106,1,,,0,0,0,,1,0,84,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬里肌火鍋片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310107,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310107,1,,,0,0,0,,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬里肌肉片／小盒＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310108,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310108,1,,,0,0,0,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬里肌火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310109,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310109,1,,,0,0,0,,1,0,78,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬里肌炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310110,0,6,0,0,1,08,21,1,3,1,4,,,,0,8,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310110,1,,,0,0,0,21,0,370,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,國產豬梅花薄切肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310111,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310111,1,,,0,0,0,,0,365,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310116,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310116,1,,,0,0,0,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬梅花火鍋片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310117,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310117,1,,,0,0,0,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬梅花肉片／小盒＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310118,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310118,1,,,0,0,0,,1,0,102,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬梅花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310119,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310119,1,,,0,0,0,,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬梅花炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310120,0,6,0,0,1,08,21,1,3,1,4,,,,0,8,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310120,1,,,0,0,0,21,0,370,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,國產豬五花薄切肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310121,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310121,1,,,0,0,0,,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬五花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310126,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310126,1,,,0,0,0,,1,0,92,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬五花火鍋片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310127,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310127,1,,,0,0,0,,1,0,92,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬五花肉片／小盒＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310128,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310128,1,,,0,0,0,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬五花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310161,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310161,1,,,0,0,0,,0,280,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬後腿火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310171,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310171,1,,,0,0,0,,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌烤肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310202,0,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310202,1,,,0,0,0,22,0,345,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花炒肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310210,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310210,1,,,0,0,0,,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬梅花炒肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310212,0,6,0,0,1,08,21,1,3,1,4,,,,0,8,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310212,1,,,0,0,0,20,0,310,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌厚排～炸／煎＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310220,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310220,1,,,0,0,0,,1,0,72,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬前腿肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310232,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310232,1,,,0,0,0,,0,210,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬後腿肉排＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,9,310281,0,6,0,0,1,08,21,1,3,1,4,,,,0,8,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310281,1,,,0,0,0,20,0,290,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,菲力骰子豬排～炸＞產地：臺灣＞保存條件：請冷藏於７℃以下
