
SFM001,2,4,310041,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310041,1,,,0,0,0,0,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花烤肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310044,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310044,1,,,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬梅花肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310045,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310045,1,,,0,0,0,0,0,390,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬梅花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310047,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310047,1,,,0,0,0,0,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬梅花炒肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310048,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310048,1,,,0,0,0,0,0,260,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬胛心肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310049,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310049,1,,,0,0,0,0,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬豬小排＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310050,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310050,1,,,0,0,0,0,0,320,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310051,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,121,1,0000,121,2,,1,1,2,1,,1,1,121,1,1200,121,2,,2,1,2,20,310051,1,,,0,0,0,0,1,0,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,黑豬梅花肉片／小盒＞產地：臺灣＞保存條件：請冷凍於-18℃以下
SFM001,2,4,310052,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310052,1,,,0,0,0,0,0,350,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花培根＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310053,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310053,1,,,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花燒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
