CS,1,310691,220800,155,0,0,3,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,022200,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,033400,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,024700,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,022700,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,039700,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,830300,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,026900,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,034800,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,301100,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,302200,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,302000,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,044000,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,040900,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,040500,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,042300,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,041800,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,301400,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,043800,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,843000,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,842300,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,841100,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,041400,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,042700,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,041200,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,031300,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,752000,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,841900,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,842200,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,302100,155,0,0,10,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,038900,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,038100,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,037100,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,301200,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,832100,155,0,0,3,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,028500,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,039200,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,030400,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,751000,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,036800,155,0,0,3,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,032500,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,034000,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,752500,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,830600,155,0,0,3,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,832200,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,035800,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,034600,155,0,0,3,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,752200,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,830900,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,303500,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,035200,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,038200,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,030300,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,830100,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,037700,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,300300,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,034900,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,302600,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,035000,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,038300,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,034700,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,039000,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,303000,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,750600,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,036600,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,831300,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,303100,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,035100,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,831900,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,038600,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,750400,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,251800,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,222700,155,0,0,2,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,303600,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,842100,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,842700,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,042200,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,042100,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,841600,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,842600,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,840200,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,041600,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,841300,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,840600,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,041500,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,042600,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,841200,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,831400,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,841500,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,840100,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,841700,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,043400,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,042900,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,021400,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,025900,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,020900,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,250200,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,753400,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,750800,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,754200,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,021900,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,023900,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,029600,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,024200,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,025100,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,251500,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,024900,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,024800,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,021100,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,025600,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,300200,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,032900,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,251100,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,754000,155,0,0,7,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,029100,155,0,0,4,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,1,310691,034500,155,0,0,5,DD,DDDD,DDDD,0,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
