CS,211121,吻仔魚（小）,,,盒,1,58,00000,DDDD,7,4,0003,03,202111210000,0000,0000,00,6,0,232,0,0,0,1,,DD,206,0,0,,,,,5,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,214220,大比目魚切片（含肚）,,,盒,1,98,00000,DDDD,7,2,0003,03,202142200000,0000,0000,00,6,0,232,0,0,0,1,,DD,504,0,0,,,,,3,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,219194,吻仔魚（小）,,,kg,0,367,00000,DDDD,7,3,0003,03,202191940000,0000,0000,00,6,0,232,0,0,1,1,,DD,206,0,0,,,,,4,51,,,,,,1,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,226020,手工虱目魚丸,,,包,1,42,00000,DDDD,7,5,0003,03,202260200000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,6,51,,,,,,0,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,229011,虱目魚丸（業務包）,,,kg,0,163,00000,DDDD,7,5,0003,03,202290110000,0000,0000,00,6,0,232,0,0,1,1,,DD,100,0,0,,,,,6,51,,,,,,1,,,DDDD,,,2,0,,,11,,,,,,,,,,,,,,,,,,
CS,310681,雞二節翅,,,kg,0,160,00000,DDDD,7,3,0004,03,203106810000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,16,,,,,,,,,,,,,,,,,,
CS,310691,雞小腿,,,kg,0,160,00000,DDDD,7,3,0004,03,203106910000,0000,0000,00,6,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,16,,,,,,,,,,,,,,,,,,
CS,311871,豬後腿炒肉絲,,,kg,1,280,00000,DDDD,7,3,0004,03,203118710000,0000,0000,00,5,0,232,0,0,0,1,,DD,100,0,0,,,,,4,51,,,,,,0,,,1,,,2,0,,,14,,,,,,,,,,,,,,,,,,
