CS,1,211121,011600,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,,4,0,,,0,,,,,,,
CS,1,214053,011600,320,255,320,2,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,214544,011600,520,400,520,2,DD,DDDD,DDDD,0,0,0,1,0,03,202145440000,,3,0,,,0,,,,,,,
CS,1,213871,011600,59,42,59,2,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,212521,023200,70,53,70,4,DD,DDDD,DDDD,1,0,0,,0,03,202125210000,,3,0,,,0,,,,,,,
CS,1,226065,023200,220,145,220,5,DD,DDDD,DDDD,0,0,0,,0,03,202260650000,,5,0,,,0,,,,,,,
CS,1,214544,023200,520,400,520,4,DD,DDDD,DDDD,0,0,0,1,0,03,202145440000,,3,0,,,0,,,,,,,
CS,1,215121,023200,75,57,75,5,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,211111,023200,58,39,58,5,DD,DDDD,DDDD,1,0,0,,0,03,202111110000,,4,0,,,0,,,,,,,
CS,1,226020,023200,42,29,42,5,DD,DDDD,DDDD,1,0,0,,0,03,202260200000,,5,0,,,0,,,,,,,
CS,1,214197,023200,260,200,260,3,DD,DDDD,DDDD,0,0,0,,0,03,202141970000,,3,0,,,0,,,,,,,
CS,1,214121,023200,510,505,510,12,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,211121,023200,58,39,58,5,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,,4,0,,,0,,,,,,,
CS,1,214053,023200,320,255,320,3,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,226065,301700,220,145,220,6,DD,DDDD,DDDD,0,0,0,,0,03,202260650000,,5,0,,,0,,,,,,,
CS,1,215121,301700,75,57,75,4,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,226142,301700,50,35,50,2,DD,DDDD,DDDD,1,0,0,,0,03,202261420000,,5,0,,,0,,,,,,,
CS,1,226170,301700,88,69,88,2,DD,DDDD,DDDD,1,0,0,,0,03,202261700000,,3,0,,,0,,,,,,,
CS,1,226020,301700,42,29,42,2,DD,DDDD,DDDD,1,0,0,,0,03,202260200000,,5,0,,,0,,,,,,,
CS,1,213871,301700,59,42,59,3,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,214121,301700,510,505,510,8,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,213849,301700,330,250,330,6,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,214121,012400,510,505,510,10,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,213871,012400,59,42,59,1,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,211121,012400,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,,4,0,,,0,,,,,,,
CS,1,214053,012400,320,255,320,2,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,214533,012400,98,79,98,2,DD,DDDD,DDDD,1,0,0,,0,03,202145330000,,3,0,,,0,,,,,,,
CS,1,226170,012400,88,69,88,2,DD,DDDD,DDDD,1,0,0,,0,03,202261700000,,3,0,,,0,,,,,,,
CS,1,214109,012400,300,200,300,2,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,1,215121,012400,75,57,75,4,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,226067,012400,200,145,200,2,DD,DDDD,DDDD,0,0,0,,0,03,202260670000,,5,0,,,0,,,,,,,
CS,1,226142,012400,50,35,50,2,DD,DDDD,DDDD,1,0,0,,0,03,202261420000,,5,0,,,0,,,,,,,
CS,1,213849,012400,330,250,330,3,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,226142,250100,50,35,50,2,DD,DDDD,DDDD,1,0,0,,0,03,202261420000,,5,0,,,0,,,,,,,
CS,1,214533,250100,98,79,98,1,DD,DDDD,DDDD,1,0,0,,0,03,202145330000,,3,0,,,0,,,,,,,
CS,1,226067,250100,200,145,200,2,DD,DDDD,DDDD,0,0,0,,0,03,202260670000,,5,0,,,0,,,,,,,
CS,1,213849,250100,330,250,330,3,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,214109,250100,300,200,300,2,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,1,215121,250100,75,57,75,2,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,214544,250100,520,400,520,2,DD,DDDD,DDDD,0,0,0,1,0,03,202145440000,,3,0,,,0,,,,,,,
CS,1,222031,250100,89,65,89,3,DD,DDDD,DDDD,1,0,0,,0,03,202220310000,,3,0,,,0,,,,,,,
CS,1,226170,250100,88,69,88,3,DD,DDDD,DDDD,1,0,0,,0,03,202261700000,,3,0,,,0,,,,,,,
CS,1,214549,250100,550,350,550,2,DD,DDDD,DDDD,0,0,0,1,0,03,202145490000,,3,0,,,0,,,,,,,
CS,1,226065,250100,220,145,220,2,DD,DDDD,DDDD,0,0,0,,0,03,202260650000,,5,0,,,0,,,,,,,
CS,1,214053,250100,320,255,320,3,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,214141,250100,118,88,118,1,DD,DDDD,DDDD,1,0,0,,0,03,202141410000,,3,0,,,0,,,,,,,
CS,1,211111,250100,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111110000,,4,0,,,0,,,,,,,
CS,1,214121,250100,510,505,510,7,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,214197,250100,260,200,260,2,DD,DDDD,DDDD,0,0,0,,0,03,202141970000,,3,0,,,0,,,,,,,
CS,1,212521,250100,70,53,70,2,DD,DDDD,DDDD,1,0,0,,0,03,202125210000,,3,0,,,0,,,,,,,
CS,1,212521,211200,70,53,70,1,DD,DDDD,DDDD,1,0,0,,0,03,202125210000,,3,0,,,0,,,,,,,
CS,1,214544,211200,520,400,520,1,DD,DDDD,DDDD,0,0,0,1,0,03,202145440000,,3,0,,,0,,,,,,,
CS,1,222031,211200,89,65,89,1,DD,DDDD,DDDD,1,0,0,,0,03,202220310000,,3,0,,,0,,,,,,,
CS,1,213871,211200,59,42,59,1,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,214121,211200,510,505,510,7,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,214197,211200,260,200,260,1,DD,DDDD,DDDD,0,0,0,,0,03,202141970000,,3,0,,,0,,,,,,,
CS,1,226065,211200,220,145,220,3,DD,DDDD,DDDD,0,0,0,,0,03,202260650000,,5,0,,,0,,,,,,,
CS,1,226170,211200,88,69,88,1,DD,DDDD,DDDD,1,0,0,,0,03,202261700000,,3,0,,,0,,,,,,,
CS,1,211121,211200,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,,4,0,,,0,,,,,,,
CS,1,214053,211200,320,255,320,1,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,214109,211200,300,200,300,1,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,1,215121,211200,75,57,75,2,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,226067,211200,200,145,200,2,DD,DDDD,DDDD,0,0,0,,0,03,202260670000,,5,0,,,0,,,,,,,
CS,1,226142,211200,50,35,50,3,DD,DDDD,DDDD,1,0,0,,0,03,202261420000,,5,0,,,0,,,,,,,
CS,1,214533,211200,98,79,98,1,DD,DDDD,DDDD,1,0,0,,0,03,202145330000,,3,0,,,0,,,,,,,
CS,1,214549,211200,550,350,550,1,DD,DDDD,DDDD,0,0,0,1,0,03,202145490000,,3,0,,,0,,,,,,,
CS,1,211111,211200,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111110000,,4,0,,,0,,,,,,,
CS,1,214141,211200,118,88,118,1,DD,DDDD,DDDD,1,0,0,,0,03,202141410000,,3,0,,,0,,,,,,,
CS,1,226020,211200,42,29,42,3,DD,DDDD,DDDD,1,0,0,,0,03,202260200000,,5,0,,,0,,,,,,,
CS,1,213849,211200,330,250,330,2,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,212521,210200,70,53,70,1,DD,DDDD,DDDD,1,0,0,,0,03,202125210000,,3,0,,,0,,,,,,,
CS,1,211121,210200,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,,4,0,,,0,,,,,,,
CS,1,214544,210200,520,400,520,1,DD,DDDD,DDDD,0,0,0,1,0,03,202145440000,,3,0,,,0,,,,,,,
CS,1,222031,210200,89,65,89,1,DD,DDDD,DDDD,1,0,0,,0,03,202220310000,,3,0,,,0,,,,,,,
CS,1,213871,210200,59,42,59,2,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,215121,210200,75,57,75,2,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,226067,210200,200,145,200,1,DD,DDDD,DDDD,0,0,0,,0,03,202260670000,,5,0,,,0,,,,,,,
CS,1,226142,210200,50,35,50,2,DD,DDDD,DDDD,1,0,0,,0,03,202261420000,,5,0,,,0,,,,,,,
CS,1,214533,210200,98,79,98,1,DD,DDDD,DDDD,1,0,0,,0,03,202145330000,,3,0,,,0,,,,,,,
CS,1,226065,210200,220,145,220,1,DD,DDDD,DDDD,0,0,0,,0,03,202260650000,,5,0,,,0,,,,,,,
CS,1,211111,210200,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111110000,,4,0,,,0,,,,,,,
CS,1,226020,210200,42,29,42,2,DD,DDDD,DDDD,1,0,0,,0,03,202260200000,,5,0,,,0,,,,,,,
CS,1,213849,210200,330,250,330,3,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,214109,210200,300,200,300,2,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,1,214121,210200,510,505,510,8,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,213871,027600,59,42,59,2,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,214053,027600,320,255,320,1,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,214121,027600,510,505,510,10,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,214179,027600,200,150,200,1,DD,DDDD,DDDD,0,0,0,,0,03,202141790000,,3,0,,,0,,,,,,,
CS,1,214533,027600,98,79,98,1,DD,DDDD,DDDD,1,0,0,,0,03,202145330000,,3,0,,,0,,,,,,,
CS,1,214549,027600,550,350,550,2,DD,DDDD,DDDD,0,0,0,1,0,03,202145490000,,3,0,,,0,,,,,,,
CS,1,226170,027600,88,69,88,2,DD,DDDD,DDDD,1,0,0,,0,03,202261700000,,3,0,,,0,,,,,,,
CS,1,214544,027600,520,400,520,2,DD,DDDD,DDDD,0,0,0,1,0,03,202145440000,,3,0,,,0,,,,,,,
CS,1,222031,027600,89,65,89,2,DD,DDDD,DDDD,1,0,0,,0,03,202220310000,,3,0,,,0,,,,,,,
CS,1,214109,027600,300,200,300,1,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,1,215121,027600,75,57,75,3,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,226067,027600,200,145,200,2,DD,DDDD,DDDD,0,0,0,,0,03,202260670000,,5,0,,,0,,,,,,,
CS,1,211111,027600,58,39,58,4,DD,DDDD,DDDD,1,0,0,,0,03,202111110000,,4,0,,,0,,,,,,,
CS,1,226020,027600,42,29,42,3,DD,DDDD,DDDD,1,0,0,,0,03,202260200000,,5,0,,,0,,,,,,,
CS,1,214197,027600,260,200,260,1,DD,DDDD,DDDD,0,0,0,,0,03,202141970000,,3,0,,,0,,,,,,,
CS,1,213849,027600,330,250,330,3,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,213849,037400,330,250,330,4,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,214533,037400,98,79,98,2,DD,DDDD,DDDD,1,0,0,,0,03,202145330000,,3,0,,,0,,,,,,,
CS,1,226065,037400,220,145,220,4,DD,DDDD,DDDD,0,0,0,,0,03,202260650000,,5,0,,,0,,,,,,,
CS,1,214109,037400,300,200,300,2,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,1,215121,037400,75,57,75,4,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,214053,037400,320,255,320,2,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,214197,037400,260,200,260,2,DD,DDDD,DDDD,0,0,0,,0,03,202141970000,,3,0,,,0,,,,,,,
CS,1,214544,037400,520,400,520,2,DD,DDDD,DDDD,0,0,0,1,0,03,202145440000,,3,0,,,0,,,,,,,
CS,1,213871,037400,59,42,59,3,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,214121,037400,510,505,510,10,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,212521,037400,70,53,70,3,DD,DDDD,DDDD,1,0,0,,0,03,202125210000,,3,0,,,0,,,,,,,
CS,1,211111,037400,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111110000,,4,0,,,0,,,,,,,
CS,1,226020,037400,42,29,42,3,DD,DDDD,DDDD,1,0,0,,0,03,202260200000,,5,0,,,0,,,,,,,
CS,1,226170,037400,88,69,88,2,DD,DDDD,DDDD,1,0,0,,0,03,202261700000,,3,0,,,0,,,,,,,
CS,1,211111,251200,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111110000,,4,0,,,0,,,,,,,
CS,1,214141,251200,118,88,118,1,DD,DDDD,DDDD,1,0,0,,0,03,202141410000,,3,0,,,0,,,,,,,
CS,1,226020,251200,42,29,42,2,DD,DDDD,DDDD,1,0,0,,0,03,202260200000,,5,0,,,0,,,,,,,
CS,1,212521,251200,70,53,70,3,DD,DDDD,DDDD,1,0,0,,0,03,202125210000,,3,0,,,0,,,,,,,
CS,1,214197,251200,260,200,260,2,DD,DDDD,DDDD,0,0,0,,0,03,202141970000,,3,0,,,0,,,,,,,
CS,1,213871,251200,59,42,59,2,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,214121,251200,510,505,510,15,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,213849,251200,330,250,330,6,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,211121,251200,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,,4,0,,,0,,,,,,,
CS,1,214053,251200,320,255,320,2,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,214544,251200,520,400,520,3,DD,DDDD,DDDD,0,0,0,1,0,03,202145440000,,3,0,,,0,,,,,,,
CS,1,214109,251200,300,200,300,2,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,1,215121,251200,75,57,75,3,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,226067,251200,200,145,200,2,DD,DDDD,DDDD,0,0,0,,0,03,202260670000,,5,0,,,0,,,,,,,
CS,1,226142,251200,50,35,50,2,DD,DDDD,DDDD,1,0,0,,0,03,202261420000,,5,0,,,0,,,,,,,
CS,1,214533,251200,98,79,98,2,DD,DDDD,DDDD,1,0,0,,0,03,202145330000,,3,0,,,0,,,,,,,
CS,1,214549,251200,550,350,550,3,DD,DDDD,DDDD,0,0,0,1,0,03,202145490000,,3,0,,,0,,,,,,,
CS,1,226065,251200,220,145,220,2,DD,DDDD,DDDD,0,0,0,,0,03,202260650000,,5,0,,,0,,,,,,,
CS,1,211111,831100,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111110000,,4,0,,,0,,,,,,,
CS,1,214141,831100,118,88,118,1,DD,DDDD,DDDD,1,0,0,,0,03,202141410000,,3,0,,,0,,,,,,,
CS,1,226020,831100,42,29,42,3,DD,DDDD,DDDD,1,0,0,,0,03,202260200000,,5,0,,,0,,,,,,,
CS,1,214121,831100,510,505,510,14,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,213871,831100,59,42,59,2,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,226170,831100,88,69,88,1,DD,DDDD,DDDD,1,0,0,,0,03,202261700000,,3,0,,,0,,,,,,,
CS,1,222031,831100,89,65,89,2,DD,DDDD,DDDD,1,0,0,,0,03,202220310000,,3,0,,,0,,,,,,,
CS,1,214053,831100,320,255,320,2,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,211121,831100,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,,4,0,,,0,,,,,,,
CS,1,214179,831100,200,150,200,1,DD,DDDD,DDDD,0,0,0,,0,03,202141790000,,3,0,,,0,,,,,,,
CS,1,214533,831100,98,79,98,2,DD,DDDD,DDDD,1,0,0,,0,03,202145330000,,3,0,,,0,,,,,,,
CS,1,226065,831100,220,145,220,2,DD,DDDD,DDDD,0,0,0,,0,03,202260650000,,5,0,,,0,,,,,,,
CS,1,214109,831100,300,200,300,2,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,1,213849,831100,330,250,330,4,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,215121,831100,75,57,75,3,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,226067,831100,200,145,200,2,DD,DDDD,DDDD,0,0,0,,0,03,202260670000,,5,0,,,0,,,,,,,
CS,1,213871,013000,59,42,59,2,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,214121,013000,510,505,510,12,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,226065,013000,220,145,220,2,DD,DDDD,DDDD,0,0,0,,0,03,202260650000,,5,0,,,0,,,,,,,
CS,1,214549,013000,550,350,550,2,DD,DDDD,DDDD,0,0,0,1,0,03,202145490000,,3,0,,,0,,,,,,,
CS,1,214179,013000,200,150,200,1,DD,DDDD,DDDD,0,0,0,,0,03,202141790000,,3,0,,,0,,,,,,,
CS,1,226170,013000,88,69,88,2,DD,DDDD,DDDD,1,0,0,,0,03,202261700000,,3,0,,,0,,,,,,,
CS,1,214053,013000,320,255,320,1,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,211121,013000,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,,4,0,,,0,,,,,,,
CS,1,214544,013000,520,400,520,2,DD,DDDD,DDDD,0,0,0,1,0,03,202145440000,,3,0,,,0,,,,,,,
CS,1,214109,013000,300,200,300,2,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,1,226067,013000,200,145,200,3,DD,DDDD,DDDD,0,0,0,,0,03,202260670000,,5,0,,,0,,,,,,,
CS,1,215121,013000,75,57,75,3,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,226142,013000,50,35,50,1,DD,DDDD,DDDD,1,0,0,,0,03,202261420000,,5,0,,,0,,,,,,,
CS,1,213849,013000,330,250,330,4,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,226020,013000,42,29,42,2,DD,DDDD,DDDD,1,0,0,,0,03,202260200000,,5,0,,,0,,,,,,,
CS,1,211111,013000,58,39,58,3,DD,DDDD,DDDD,1,0,0,,0,03,202111110000,,4,0,,,0,,,,,,,
CS,1,212521,013000,70,53,70,3,DD,DDDD,DDDD,1,0,0,,0,03,202125210000,,3,0,,,0,,,,,,,
CS,1,214197,013000,260,200,260,1,DD,DDDD,DDDD,0,0,0,,0,03,202141970000,,3,0,,,0,,,,,,,
CS,1,211111,210700,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111110000,,4,0,,,0,,,,,,,
CS,1,214141,210700,118,88,118,1,DD,DDDD,DDDD,1,0,0,,0,03,202141410000,,3,0,,,0,,,,,,,
CS,1,226020,210700,42,29,42,2,DD,DDDD,DDDD,1,0,0,,0,03,202260200000,,5,0,,,0,,,,,,,
CS,1,213849,210700,330,250,330,3,DD,DDDD,DDDD,0,0,0,,0,03,202138490000,,3,0,,,0,,,,,,,
CS,1,213871,210700,59,42,59,3,DD,DDDD,DDDD,1,0,0,,0,03,202138710000,,3,0,,,0,,,,,,,
CS,1,214121,210700,510,505,510,14,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,1,214197,210700,260,200,260,1,DD,DDDD,DDDD,0,0,0,,0,03,202141970000,,3,0,,,0,,,,,,,
CS,1,212521,210700,70,53,70,2,DD,DDDD,DDDD,1,0,0,,0,03,202125210000,,3,0,,,0,,,,,,,
CS,1,211121,210700,58,39,58,2,DD,DDDD,DDDD,1,0,0,,0,03,202111210000,,4,0,,,0,,,,,,,
CS,1,214053,210700,320,255,320,2,DD,DDDD,DDDD,0,0,0,,0,03,202140530000,,3,0,,,0,,,,,,,
CS,1,214544,210700,520,400,520,2,DD,DDDD,DDDD,0,0,0,1,0,03,202145440000,,3,0,,,0,,,,,,,
CS,1,222031,210700,89,65,89,2,DD,DDDD,DDDD,1,0,0,,0,03,202220310000,,3,0,,,0,,,,,,,
CS,1,214179,210700,200,150,200,2,DD,DDDD,DDDD,0,0,0,,0,03,202141790000,,3,0,,,0,,,,,,,
CS,1,214533,210700,98,79,98,2,DD,DDDD,DDDD,1,0,0,,0,03,202145330000,,3,0,,,0,,,,,,,
CS,1,214549,210700,550,350,550,2,DD,DDDD,DDDD,0,0,0,1,0,03,202145490000,,3,0,,,0,,,,,,,
CS,1,226065,210700,220,145,220,2,DD,DDDD,DDDD,0,0,0,,0,03,202260650000,,5,0,,,0,,,,,,,
CS,1,226170,210700,88,69,88,2,DD,DDDD,DDDD,1,0,0,,0,03,202261700000,,3,0,,,0,,,,,,,
CS,1,214109,210700,300,200,300,2,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,1,215121,210700,75,57,75,1,DD,DDDD,DDDD,1,0,0,,0,03,202151210000,,3,0,,,0,,,,,,,
CS,1,226067,210700,200,145,200,3,DD,DDDD,DDDD,0,0,0,,0,03,202260670000,,5,0,,,0,,,,,,,
CS,1,226142,210700,50,35,50,2,DD,DDDD,DDDD,1,0,0,,0,03,202261420000,,5,0,,,0,,,,,,,
