
SFM001,2,4,310691,0,7,0,0,1,03,16,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310691,1,,,3,0,2,30,1,0,58,0,2,0,0,0,0,0,0,,,,0,,,,,,,雞小腿
SFM001,2,4,310711,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310711,1,,,3,0,2,,1,0,58,0,2,0,0,0,0,0,0,,,,0,,,,,,,雞里肌肉
SFM001,2,4,310013,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,180,2,,180,2,,1,1,2,1,,1,2,180,2,,180,2,,2,1,2,20,310013,1,,,3,0,3,,1,0,118,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬梅花燒烤肉片
SFM001,2,4,310024,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,180,2,,180,2,,1,1,2,1,,1,2,180,2,,180,2,,2,1,2,20,310024,1,,,3,0,3,,1,0,118,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬里肌燒烤肉片
SFM001,2,4,310731,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310731,1,,,3,0,2,,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,雞腿排切塊
SFM001,2,4,310026,1000,7,0,0,1,08,16,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310026,1,,,20,0,2,10,0,510,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲穀飼牛梅花牛排
SFM001,2,4,310761,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310761,1,,,3,0,2,,1,0,75,0,2,0,0,0,0,0,0,,,,0,,,,,,,國產去骨雞腿肉
SFM001,2,4,310035,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,180,2,,180,2,,1,1,2,1,,1,2,180,2,,180,2,,2,1,2,20,310035,1,,,3,0,3,,1,0,118,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬五花燒烤肉片
SFM001,2,4,310781,0,5,0,0,1,03,28,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310781,1,,,3,0,2,30,1,0,70,0,2,0,0,0,0,0,0,,,,0,,,,,,,雞胸肉去皮
SFM001,2,4,310037,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310037,1,,,3,0,2,,0,320,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬小里肌肉塊
SFM001,2,4,310905,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310905,1,,,3,0,2,,1,0,135,0,0,0,0,0,0,0,0,,,,0,,,,,,,雲林土雞切塊－解凍肉
SFM001,2,4,310038,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310038,1,,,3,0,2,,0,330,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬小里肌燒肉片
SFM001,2,4,310911,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310911,1,,,3,0,2,,1,0,125,0,0,0,0,0,0,0,0,,,,0,,,,,,,烏骨雞切塊－解凍肉
SFM001,2,4,310039,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310039,1,,,3,0,2,,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬里肌火鍋肉片
SFM001,2,4,310912,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310912,1,,,3,0,2,,1,0,90,0,2,0,0,0,0,0,0,,,,0,,,,,,,肉雞切塊
SFM001,2,4,310951,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310951,1,,,3,0,2,,1,0,99,0,2,0,0,0,0,0,0,,,,0,,,,,,,雞胸帶骨切塊
SFM001,2,4,310040,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310040,1,,,3,0,2,,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬里肌炒肉片
SFM001,2,4,310041,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310041,1,,,3,0,2,,0,345,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花烤肉片
SFM001,2,4,310971,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310971,1,,,3,0,2,,1,0,108,0,2,0,0,0,0,0,0,,,,0,,,,,,,雞骨腿切塊
SFM001,2,4,310973,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310973,1,,,3,0,2,,1,0,128,0,2,0,0,0,0,0,0,,,,0,,,,,,,雞骨腿切塊
SFM001,2,4,310044,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310044,1,,,3,0,2,,0,310,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬梅花肉塊
SFM001,2,4,310045,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310045,1,,,3,0,2,,0,390,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬梅花火鍋肉片
SFM001,2,4,311461,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,311461,1,,,3,0,2,,0,250,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,低脂雞胸絞肉
SFM001,2,4,311601,1000,7,0,0,1,08,7,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,311601,1,,,3,0,2,40,0,50,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,雞胸骨
SFM001,2,4,310047,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310047,1,,,3,0,2,,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬梅花炒肉絲
SFM001,2,4,310048,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310048,1,,,3,0,2,,0,260,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬胛心肉塊
SFM001,2,4,310049,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310049,1,,,3,0,2,,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬豬小排
SFM001,2,4,310050,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310050,1,,,3,0,2,,0,320,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花肉塊
SFM001,2,4,310051,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,120,2,,120,2,,1,1,2,1,,1,2,120,2,,120,2,,2,1,2,20,310051,1,,,3,0,3,,1,0,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,黑豬梅花肉片／小盒
SFM001,2,4,310052,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310052,1,,,3,0,2,,0,350,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花培根
SFM001,2,4,310053,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310053,1,,,3,0,2,,0,330,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花燒肉片
SFM001,2,4,310054,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310054,1,,,3,0,2,,0,260,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬後腿肉塊
SFM001,2,4,310055,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310055,1,,,3,0,2,,0,320,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬後腿燒肉片
SFM001,2,4,310056,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310056,1,,,3,0,2,,0,270,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬瘦絞肉
SFM001,2,4,310057,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310057,1,,,3,0,2,,0,270,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,黑豬胛心炒肉片
SFM001,2,4,310058,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310058,1,,,3,0,2,,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花肉條
SFM001,2,4,310059,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310059,1,,,3,0,2,,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬五花扣肉
SFM001,2,4,310060,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310060,1,,,3,0,2,,0,330,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,黑豬後腿薄切肉片
SFM001,2,4,310061,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310061,1,,,3,0,2,,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花炒肉片
SFM001,2,4,310062,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310062,1,,,3,0,2,,0,270,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,台灣黑豬後腿炒肉絲
SFM001,2,4,310071,0,7,0,0,1,03,14,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310071,1,,,3,0,2,,1,0,55,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬胛心炒肉片
SFM001,2,4,310073,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310073,1,,,3,0,2,21,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌炒肉片
SFM001,2,4,310081,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310081,1,,,3,0,2,21,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬五花肉片～蒜泥白肉
SFM001,2,4,310098,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310098,1,,,3,0,2,,1,0,75,0,0,0,0,0,0,0,0,,,,0,,,,,,,益之豬蒜泥白肉片
SFM001,2,4,310099,1000,6,0,0,1,08,21,1,3,1,4,,,,0,8,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310099,1,,,3,0,2,21,0,350,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌火鍋／薄切肉片
SFM001,2,4,310101,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310101,1,,,3,0,2,,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌火鍋肉片
SFM001,2,4,310106,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310106,1,,,3,0,2,,1,0,84,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬里肌火鍋片
SFM001,2,4,310107,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310107,1,,,3,0,2,,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬里肌肉片／小盒
SFM001,2,4,310108,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310108,1,,,3,0,2,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬里肌火鍋肉片
SFM001,2,4,310109,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310109,1,,,3,0,2,,1,0,78,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬里肌炒肉片
SFM001,2,4,310110,1000,6,0,0,1,08,21,1,3,1,4,,,,0,8,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310110,1,,,3,0,2,21,0,370,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花火鍋／薄切肉片
SFM001,2,4,310111,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310111,1,,,3,0,2,,0,365,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花火鍋肉片
SFM001,2,4,310116,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310116,1,,,3,0,2,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬梅花火鍋片
SFM001,2,4,310117,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310117,1,,,3,0,2,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬梅花肉片／小盒
SFM001,2,4,310118,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310118,1,,,3,0,2,,1,0,102,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬梅花火鍋肉片
SFM001,2,4,310119,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310119,1,,,3,0,2,,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬梅花炒肉片
SFM001,2,4,310120,1000,6,0,0,1,08,21,1,3,1,4,,,,0,8,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310120,1,,,3,0,2,21,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬五花火鍋／薄切肉片
SFM001,2,4,310121,1000,5,0,0,1,08,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310121,1,,,3,0,2,,0,360,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬五花火鍋肉片
SFM001,2,4,310126,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310126,1,,,3,0,2,,1,0,92,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬五花火鍋片
SFM001,2,4,310127,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310127,1,,,3,0,2,,1,0,92,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬五花肉片／小盒
SFM001,2,4,310128,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,2,4,2,,4,2,,1,1,2,1,,1,2,4,2,,4,2,,2,1,2,20,310128,1,,,3,0,2,,1,0,95,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬五花火鍋肉片
SFM001,2,4,310155,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,5,2,,5,2,,1,1,2,1,,1,2,5,2,,5,2,,2,1,2,20,310155,1,,,3,0,2,,1,0,128,0,0,0,0,0,0,0,0,,,,0,,,,,,,醬漬豬里肌片－解凍肉
SFM001,2,4,310156,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,5,2,,5,2,,1,1,2,1,,1,2,5,2,,5,2,,2,1,2,20,310156,1,,,3,0,2,,1,0,108,0,0,0,0,0,0,0,0,,,,0,,,,,,,碳烤豬小排－解凍肉
SFM001,2,4,310158,0,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,2,5,2,,5,2,,1,1,2,1,,1,2,5,2,,5,2,,2,1,2,20,310158,1,,,3,0,2,,1,0,79,0,0,0,0,0,0,0,0,,,,0,,,,,,,ＢＢＱ二翅－解凍肉
